,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
298,2023-12-08 17:30:00+00:00,NVDA,47.45050048828125,47.632999420166016,47.362998962402344,47.571998596191406,2907625.0,4.0,0.273033304482432,47.71898016119647,45.25950456475567,55.701245423114024,185.1184175177518,34.953517663146116,46.25896428426107,46.74377759297689
299,2023-12-08 18:30:00+00:00,NVDA,47.571998596191406,47.698001861572266,47.47800064086914,47.676002502441406,2297571.0,4.0,0.31512020629732973,47.892360176493405,45.22087796742749,56.4052388633728,182.14716140795775,36.300871263704074,46.327898025512695,46.74326095581055
300,2023-12-08 19:30:00+00:00,NVDA,47.67900085449219,47.683998107910156,47.426998138427734,47.51350021362305,3191397.0,4.0,0.3315400156628101,48.00658048316079,45.201207602776705,54.99265300003707,156.52714454512275,33.973307622518846,46.39988632202149,46.73482761383057
301,2023-12-08 20:30:00+00:00,NVDA,47.51000213623047,47.53900146484375,47.45716857910156,47.507999420166016,2915504.0,4.0,0.3401874951387427,48.113910988358654,45.200277015181385,54.94446837302695,137.2497705392971,33.973307622518846,46.474687321980795,46.72572377522786
302,2023-12-11 14:30:00+00:00,NVDA,47.125,47.16699981689453,46.218727111816406,46.26000213623047,13709792.0,0.0,0.2435304664412854,48.113336013645494,45.186117340236336,45.57272502978581,6.961487470298246,9.097980214809112,46.50789972941081,46.70194047292073
303,2023-12-11 15:30:00+00:00,NVDA,46.26599884033203,46.575599670410156,45.85900115966797,46.02799987792969,9081247.0,0.0,0.1465194465278259,48.117828899100054,45.14742416791655,44.12533281022362,-52.400835616219865,17.348482535095723,46.525099690755205,46.675507100423175
304,2023-12-11 16:30:00+00:00,NVDA,46.02899932861328,46.25,45.82999801635742,46.2239990234375,5742627.0,0.0,0.08447918388292663,48.10916992408348,45.18493293541359,45.63433937079556,-60.55624428789427,17.990003193743824,46.524766286214195,46.65234057108561
305,2023-12-11 17:30:00+00:00,NVDA,46.224998474121094,46.60300064086914,45.5880012512207,46.54750061035156,4914916.0,0.0,0.06071580915442354,48.092965040983735,45.2754378215651,48.03078631624705,-40.104890529296746,7.167741886168466,46.54134966532389,46.631015586853025
306,2023-12-11 18:30:00+00:00,NVDA,46.54549789428711,46.95899963378906,46.510009765625,46.827030181884766,5675205.0,0.0,0.0637045177459683,48.06830756610536,45.41558411175109,50.00085045874412,31.021360736335,2.4755090204412746,46.563612620035805,46.606049410502116
307,2023-12-11 19:30:00+00:00,NVDA,46.82550048828125,46.920997619628906,46.5260009765625,46.54249954223633,3959483.0,0.0,0.04262252025837654,47.99050212292305,45.597639509157034,48.08157443055986,13.675508343954794,2.4755090204412613,46.577012634277345,46.58221607208252
308,2023-12-11 20:30:00+00:00,NVDA,46.54500198364258,46.6510009765625,46.48999786376953,46.63800048828125,3370854.0,0.0,0.033237868118888514,47.978674130856234,45.658667559207245,48.764437221971605,2.096633392473867,1.4208662593662504,46.58497937520345,46.555849393208824
309,2023-12-12 14:30:00+00:00,NVDA,46.045997619628906,47.420997619628906,46.045997619628906,47.00600051879883,12698128.0,1.0,0.05486256909694731,47.98193286946621,45.73865886637363,51.31686750007924,33.55566633105261,20.19737856517616,46.60756378173828,46.53604106903076
310,2023-12-12 15:30:00+00:00,NVDA,47.00749969482422,47.29999923706055,46.80500030517578,47.07024002075195,6159484.0,1.0,0.07630430284967105,47.998001849371036,45.788314831537164,51.750926655519,62.854929661270006,20.197378565176173,46.62430508931478,46.51802838643392
311,2023-12-12 16:30:00+00:00,NVDA,47.070499420166016,47.243499755859375,46.861000061035156,46.88799285888672,3561986.0,1.0,0.07769558216170225,47.99507470270092,45.84494109014577,50.43129598643893,51.815157655378954,20.19737856517617,46.63910484313965,46.497836621602374
312,2023-12-12 17:30:00+00:00,NVDA,46.874839782714844,47.028987884521484,46.83399963378906,46.94350051879883,2206738.0,1.0,0.08232815754534073,47.998275017010855,45.88768994880945,50.82637313697526,40.46624736768303,19.22470063554573,46.65697657267253,46.47797826131185
313,2023-12-12 18:30:00+00:00,NVDA,46.944000244140625,47.25600051879883,46.90700149536133,47.24700164794922,2767515.0,1.0,0.10923037183682993,48.01792850931593,45.950736422935044,52.947598409714466,63.15025667254722,24.70122547415867,46.68620986938477,46.475728289286295
314,2023-12-12 19:30:00+00:00,NVDA,47.24610900878906,47.53499984741211,47.24599838256836,47.47699737548828,4314702.0,1.0,0.14741005221787873,48.06744775608793,45.98911695643649,54.486728467407495,93.38201737116898,30.859718509934726,46.73759307861328,46.48834489186605
315,2023-12-12 20:30:00+00:00,NVDA,47.472999572753906,47.66600036621094,47.435089111328125,47.65837860107422,2961647.0,1.0,0.1901121781785875,48.08323168237454,45.9827858499741,55.66974171140564,107.62034815194643,33.586054527475284,46.79938901265462,46.50477619171143
316,2023-12-13 14:30:00+00:00,NVDA,47.62900161743164,48.59400177001953,47.60799789428711,48.34049987792969,12989270.0,2.0,0.2758159721331239,48.251293713881594,45.89053978221216,59.74081612163193,170.28284011807492,48.85721187022899,46.88833427429199,46.535634485880536
317,2023-12-13 15:30:00+00:00,NVDA,48.34049987792969,48.448001861572266,48.10700225830078,48.275001525878906,5802459.0,2.0,0.3345946775221975,48.400876984270106,45.8233375695629,59.20077330699676,169.34884996811599,48.85721187022899,46.980834325154625,46.5638178507487
318,2023-12-13 16:30:00+00:00,NVDA,48.28049850463867,48.2869987487793,48.01599884033203,48.13500213623047,3208884.0,2.0,0.3656652825416131,48.494266718574245,45.78624818926267,58.040639046639036,141.10504661782312,45.11808104726228,47.04713439941406,46.58981787363688
319,2023-12-13 17:30:00+00:00,NVDA,48.1359977722168,48.14299011230469,47.801002502441406,47.86600112915039,3274421.0,2.0,0.36438245363006416,48.52213498580819,45.777379784699626,55.864590825013245,106.94039750296834,36.46147046775135,47.10355110168457,46.60790125528971
320,2023-12-13 18:30:00+00:00,NVDA,47.86600112915039,48.53200149536133,47.845001220703125,48.31999969482422,5477655.0,2.0,0.3954412914462395,48.65194004337644,45.72822467525148,58.576100396889,132.08992086186092,43.034060739959976,47.167118072509766,46.64043458302816
321,2023-12-13 19:30:00+00:00,NVDA,48.314998626708984,48.5,47.779998779296875,47.98299789428711,7019288.0,2.0,0.38838535075890945,48.71241021107466,45.715254354965374,55.937184292853644,106.66142136183059,40.43917215535202,47.221517944335936,46.65931790669759
322,2023-12-13 20:30:00+00:00,NVDA,47.98250198364258,48.12699890136719,47.928001403808594,48.09000015258789,2919304.0,2.0,0.38696694090230466,48.782005445662705,45.82865892201308,56.57969734299965,95.62450388117776,40.43917215535202,47.275050989786784,46.67841790517171
323,2023-12-14 14:30:00+00:00,NVDA,48.474998474121094,48.67000198364258,48.00199890136719,48.13399887084961,11226465.0,3.0,0.38495564072319866,48.80165808586443,46.01960618110334,56.847359773871055,114.10278417325276,49.23097754984263,47.33218421936035,46.699134572347006
324,2023-12-14 15:30:00+00:00,NVDA,48.13500213623047,48.424991607666016,47.888999938964844,48.20738983154297,5984725.0,3.0,0.38484742644183,48.82538122899475,46.194222118783564,57.30154451720877,97.07387465492597,44.48658384697774,47.385830561319985,46.72259941101074
325,2023-12-14 16:30:00+00:00,NVDA,48.20750045776367,48.29999923706055,48.040000915527344,48.22998809814453,2762631.0,3.0,0.3821796282415306,48.8648285356619,46.32302356089572,57.444216786495105,92.32033772536442,44.48658384697773,47.40803515116374,46.7459992090861
326,2023-12-14 17:30:00+00:00,NVDA,48.222999572753906,48.22998809814453,47.422000885009766,47.5629997253418,4671559.0,3.0,0.3225270998758418,48.84968974564432,46.411759305259004,52.12619824929446,39.12789960753991,20.537663546538273,47.40739046732585,46.759382502237955
327,2023-12-14 18:30:00+00:00,NVDA,47.566001892089844,48.03499984741211,47.45800018310547,48.03350067138672,4586744.0,3.0,0.30964810497292206,48.82210777206133,46.58844139175703,55.155733131590424,48.37749681963949,20.537663546538276,47.42680079142253,46.80511589050293
328,2023-12-14 19:30:00+00:00,NVDA,48.03200149536133,48.20000076293945,47.93001174926758,48.12000274658203,3586570.0,3.0,0.30292942146083135,48.78962340880082,46.76912598084762,55.689041583131136,71.46557502723194,24.362566739138533,47.44506759643555,46.85201594034831
329,2023-12-14 20:30:00+00:00,NVDA,48.11101150512695,48.349998474121094,48.11101150512695,48.349998474121094,3089453.0,3.0,0.3125605460174725,48.818284865697514,46.874864319483144,57.09256790108765,86.84737257166167,27.742469502315174,47.46753412882487,46.89771607716878
330,2023-12-15 14:30:00+00:00,NVDA,48.400001525878906,49.29199981689453,48.382999420166016,49.27300262451172,14546765.0,4.0,0.3901743160452824,49.04969921270189,46.86372623285475,62.07906525855231,147.53857966545647,44.41659768716694,47.526184209187825,46.96303526560465
331,2023-12-15 15:30:00+00:00,NVDA,49.275001525878906,49.40399932861328,48.99300003051758,49.13100051879883,6663584.0,4.0,0.4352085910695749,49.16042673376467,46.977299477783184,60.951703485365634,150.363813772711,46.000321683260026,47.58028424580892,47.02748578389485
332,2023-12-15 16:30:00+00:00,NVDA,49.13399887084961,49.176002502441406,48.86478042602539,49.08753967285156,4023108.0,4.0,0.4620652508441694,49.22247182575934,47.129658301193786,60.60325328242732,129.7714181151914,41.081003542471464,47.67453549702962,47.091217613220216
333,2023-12-15 17:30:00+00:00,NVDA,49.09299850463867,49.2140007019043,48.849998474121094,49.2140007019043,4270837.0,4.0,0.48792915183587837,49.322901753108425,47.22592827924021,61.26973333243651,129.01458528045748,41.703257498733976,47.78073552449544,47.15291760762533
334,2023-12-15 18:30:00+00:00,NVDA,49.2140007019043,49.292999267578125,48.874000549316406,48.97200012207031,4106034.0,4.0,0.48332755619502166,49.371112675477576,47.327217631529265,59.284325951980534,120.53072841351047,43.04016371230578,47.872335561116536,47.198550923665366
335,2023-12-15 19:30:00+00:00,NVDA,48.970001220703125,49.09000015258789,48.906009674072266,48.96500015258789,2878087.0,4.0,0.4736559089827068,49.41738607601037,47.41160638614783,59.22689769651467,111.06049499781138,43.04016371230576,47.95291887919108,47.24713427225749
336,2023-12-15 20:30:00+00:00,NVDA,48.96500015258789,49.066001892089844,48.88399887084961,48.944000244140625,3527076.0,4.0,0.45900541309712395,49.47415058637027,47.41519191240903,59.04937839557874,104.22945937128907,42.00335334564802,48.023484547932945,47.293548583984375
337,2023-12-18 14:30:00+00:00,NVDA,49.400001525878906,49.98400115966797,49.150001525878906,49.972999572753906,11562338.0,0.0,0.5243816899635974,49.76049048130566,47.29865182216114,64.45046850067291,175.58036951464854,56.16792639598346,48.137834548950195,47.35742359161377
338,2023-12-18 15:30:00+00:00,NVDA,49.972999572753906,50.0,49.63800048828125,49.79500198364258,5422062.0,0.0,0.5554273221098214,49.95066656106802,47.274475727139986,62.96440183850575,175.1962598377168,56.36645858598652,48.24306793212891,47.41402365366618
339,2023-12-18 16:30:00+00:00,NVDA,49.79100036621094,50.0,49.720008850097656,49.81949996948242,3641837.0,0.0,0.5753754222673209,50.10296205479236,47.317530117448854,63.08558651321701,160.77475047270062,56.36645858598652,48.33685124715169,47.47220751444499
340,2023-12-18 17:30:00+00:00,NVDA,49.820430755615234,49.965999603271484,49.810001373291016,49.92000198364258,2638014.0,0.0,0.5924645454887383,50.2696906997305,47.31080170139255,63.5911812795772,147.85122061879915,56.36645858598652,48.43184331258138,47.528074200948076
341,2023-12-18 18:30:00+00:00,NVDA,49.92399978637695,50.31700134277344,49.89299774169922,50.275001525878906,6460840.0,0.0,0.6274207787836659,50.47340426086388,47.33628850341835,65.32650499193244,155.83639010235314,61.089459528296196,48.54474360148112,47.59192422231038
342,2023-12-18 19:30:00+00:00,NVDA,50.275001525878906,50.400001525878906,50.16899871826172,50.39400100708008,4677134.0,0.0,0.6571508828138448,50.672792895828245,47.367299953903206,65.890263116646,155.17015929075185,62.12573509714512,48.659760284423825,47.65836842854818
343,2023-12-18 20:30:00+00:00,NVDA,50.400001525878906,50.43299102783203,50.0629997253418,50.08100128173828,4181888.0,0.0,0.6479861613537139,50.77973261777268,47.45506047304764,63.09875971074614,132.37145874474123,56.43803444132729,48.75422693888346,47.720218404134116
344,2023-12-19 14:30:00+00:00,NVDA,49.42399978637695,49.70000076293945,48.89500045776367,49.54999923706055,16121742.0,1.0,0.5910622288810856,50.79990499992115,47.56914903145093,58.73192597509291,55.01835505059638,10.695571330538192,48.82332700093587,47.780460039774574
345,2023-12-19 15:30:00+00:00,NVDA,49.55398941040039,49.60499954223633,48.928001403808594,49.13750076293945,7464012.0,1.0,0.5068220932091165,50.782134089433455,47.677671208418104,55.637616409772285,36.767884138257145,10.695571330538188,48.87263107299805,47.83601004282634
346,2023-12-19 16:30:00+00:00,NVDA,49.137001037597656,49.38100051879883,49.060001373291016,49.301998138427734,5191909.0,1.0,0.44816853432317316,50.65615193411014,47.977553205050015,56.581299603973584,36.37054145000038,10.69557133053819,48.904681015014646,47.89650764465332
347,2023-12-19 17:30:00+00:00,NVDA,49.296180725097656,49.39299774169922,49.07500076293945,49.163002014160156,3461659.0,1.0,0.38601954768382285,50.57271980530694,48.17393546813056,55.54841922651574,30.300029005488454,11.022000588567309,48.93428103129069,47.957557678222656
348,2023-12-19 18:30:00+00:00,NVDA,49.16400146484375,49.4630012512207,49.132999420166016,49.4630012512207,4898897.0,1.0,0.3568598015901614,50.48477115895796,48.39618396494341,57.28924409638013,42.0057864501331,13.005404368720264,48.97854766845703,48.012841033935544
349,2023-12-19 19:30:00+00:00,NVDA,49.45899963378906,49.584999084472656,49.41600036621094,49.5,4203261.0,1.0,0.33289853544685855,50.40738825232109,48.588567024168164,57.50158358358863,54.31671518531291,16.473942572635174,49.03301429748535,48.06828269958496
350,2023-12-19 20:30:00+00:00,NVDA,49.499000549316406,49.617000579833984,49.439998626708984,49.61289978027344,2999202.0,1.0,0.3193379984567031,50.419370899954295,48.61057409211113,58.15823192333116,57.115362004342025,17.39742712324598,49.076110967000325,48.12161451975505
351,2023-12-20 14:30:00+00:00,NVDA,49.654998779296875,49.999000549316406,49.4630012512207,49.74399948120117,9603459.0,2.0,0.31553256244489347,50.43668080257775,48.65456408572792,58.920688509101595,72.90755505137511,27.61016098144064,49.13481101989746,48.1781644821167
352,2023-12-20 15:30:00+00:00,NVDA,49.74399948120117,49.93299865722656,49.68000030517578,49.8120002746582,4122935.0,2.0,0.314379847526844,50.45317886334868,48.71051208513765,59.31846395457539,77.13578745166852,27.61016098144065,49.19221102396647,48.23363100687663
353,2023-12-20 16:30:00+00:00,NVDA,49.81050109863281,49.875,49.73400115966797,49.77899932861328,2433495.0,2.0,0.30726149287775684,50.4677424436954,48.752448367461824,59.03149542880055,71.69528121916628,27.61016098144064,49.24704437255859,48.289614295959474
354,2023-12-20 17:30:00+00:00,NVDA,49.7765007019043,49.86499786376953,49.60799789428711,49.840999603271484,2574699.0,2.0,0.30312876977353653,50.461700621657926,48.84539013761942,59.41310623570369,64.41180130876111,21.55493182578163,49.30149803161621,48.3436642964681
355,2023-12-20 18:30:00+00:00,NVDA,49.84400177001953,49.86800003051758,49.46500778198242,49.478370666503906,2577280.0,2.0,0.2675087579153086,50.42553258122437,48.932895229444576,56.243294939466615,39.19821826280671,14.938861383779626,49.34311078389486,48.375572967529294
356,2023-12-20 19:30:00+00:00,NVDA,49.48499298095703,49.48499298095703,48.2609977722168,48.362998962402344,10167353.0,2.0,0.14757728780851664,50.5470255582583,48.753302124236825,48.081115988358235,-92.32709467457775,22.855107481892286,49.36977742513021,48.388583946228025
357,2023-12-20 20:30:00+00:00,NVDA,48.37200164794922,48.49800109863281,48.097999572753906,48.11000061035156,4825415.0,2.0,0.03174988812754265,50.672932780380485,48.441095005874395,46.4977242274847,-166.54172225154244,26.359315141976154,49.372327423095705,48.39956410725912
358,2023-12-21 14:30:00+00:00,NVDA,48.810997009277344,49.095001220703125,48.50400161743164,48.64200210571289,9640243.0,3.0,-0.016921030945589166,50.68072741811951,48.318000380342404,50.074215401406036,-98.70978940979421,7.280225710573938,49.389727401733396,48.41739749908447
359,2023-12-21 15:30:00+00:00,NVDA,48.6510009765625,48.775001525878906,48.56999969482422,48.7130012512207,3433450.0,3.0,-0.04919693563822136,50.665242512703074,48.22283541393267,50.53076047613047,-113.90070709234061,7.280225710573942,49.40182749430338,48.43468081156413
360,2023-12-21 16:30:00+00:00,NVDA,48.71500015258789,48.935997009277344,48.59299850463867,48.654998779296875,3342133.0,3.0,-0.07855065433277275,50.62893589107837,48.1326417151228,50.14324607591383,-103.77771599612053,2.5105840445452126,49.38122736612956,48.45370578765869
361,2023-12-21 17:30:00+00:00,NVDA,48.650001525878906,48.75600051879883,48.41899871826172,48.55500030517578,3139968.0,3.0,-0.1086305041876372,50.520330771888226,48.06924671224263,49.46667280092416,-118.96047259578876,7.273455582818437,49.36202735900879,48.47115580240885
362,2023-12-21 18:30:00+00:00,NVDA,48.56800079345703,48.625,48.467002868652344,48.61199951171875,2950860.0,3.0,-0.1264124384045502,50.35124622684648,48.060131107748255,49.86554829698294,-113.7253068643828,7.273455582818439,49.34617602030436,48.51035575866699
363,2023-12-21 19:30:00+00:00,NVDA,48.6140022277832,48.92000198364258,48.57950210571289,48.91600036621094,3207962.0,3.0,-0.11465277524288098,50.22186094981197,48.073016293230026,51.95778924959477,-76.07379754674223,2.0019409782752935,49.33624267578125,48.558489100138345
364,2023-12-21 20:30:00+00:00,NVDA,48.91899871826172,49.045989990234375,48.87300109863281,48.99700164794922,2931673.0,3.0,-0.09767113889216716,50.17894498817279,48.060632495958075,52.50413998051414,-51.65267547522926,5.72339052420461,49.337076059977214,48.604705810546875
365,2023-12-22 14:30:00+00:00,NVDA,49.19499969482422,49.382999420166016,49.00199890136719,49.2140007019043,6970989.0,4.0,-0.0659429107931544,50.18359152880922,48.063635949218124,53.955306781720026,-20.725901315421833,14.95773410177824,49.345376078287764,48.64914747873942
366,2023-12-22 15:30:00+00:00,NVDA,49.215999603271484,49.31214904785156,48.917999267578125,49.04500198364258,3893376.0,4.0,-0.05381450549663924,50.16786351912727,48.05366434342155,52.659072185733045,-37.247591213811695,12.03391419491045,49.34874280293783,48.68611367543539
367,2023-12-22 16:30:00+00:00,NVDA,49.04199981689453,49.14800262451172,48.847999572753906,48.95698928833008,2965818.0,4.0,-0.05071987868815597,50.15943286065886,48.04149372930696,51.9862151329199,-49.353867332649976,9.551841171232695,49.314875793457034,48.726355171203615
368,2023-12-22 17:30:00+00:00,NVDA,48.952999114990234,49.04500198364258,48.900001525878906,49.02799987792969,1790558.0,4.0,-0.04205264679107046,50.124112614841565,48.03331383779515,52.492866809617084,-45.09594314883762,9.55184117123271,49.28930905659993,48.76618849436442
369,2023-12-22 18:30:00+00:00,NVDA,49.0260009765625,49.08399963378906,48.467002868652344,48.57912826538086,3274642.0,4.0,-0.0705902701315324,50.081055545552736,47.98428373362207,49.104524119727124,-81.66667076790063,5.2808700053177065,49.24796333312988,48.79240729014079
370,2023-12-22 19:30:00+00:00,NVDA,48.57099914550781,48.84299850463867,48.487998962402344,48.8120002746582,3110960.0,4.0,-0.07356767491312155,50.00836838858794,47.97688094002534,50.80862160087098,-76.67477665432425,5.2808700053176905,49.2110299428304,48.82143662770589
371,2023-12-22 20:30:00+00:00,NVDA,48.813499450683594,48.834999084472656,48.66400146484375,48.82699966430664,1909037.0,4.0,-0.07386548888784716,49.90061078767402,47.992938559249815,50.91812206997035,-63.050512732727974,5.280870005317697,49.16276321411133,48.853753407796226
372,2023-12-26 14:30:00+00:00,NVDA,48.96799850463867,49.599998474121094,48.95000076293945,49.38557052612305,7720193.0,1.0,-0.028698687624725494,49.814734406549526,48.036171965520786,54.79466523030251,29.737214921976697,18.5252883579537,49.12914886474609,48.89445457458496
373,2023-12-26 15:30:00+00:00,NVDA,49.402000427246094,49.48299789428711,49.19750213623047,49.32500076293945,3541279.0,1.0,0.0021836819727596435,49.720605604137845,48.08490091136508,54.31345841913944,41.76459749050969,18.525288357953702,49.1039488474528,48.92908789316813
374,2023-12-26 16:30:00+00:00,NVDA,49.32500076293945,49.48198699951172,49.26499938964844,49.35062026977539,2851784.0,1.0,0.02839810676712773,49.60159585144932,48.154872730704,54.488344107885446,47.646389670962016,18.525288357953713,49.09730288187663,48.96031494140625
375,2023-12-26 17:30:00+00:00,NVDA,49.350799560546875,49.39699935913086,49.314998626708984,49.349388122558594,1793762.0,1.0,0.04851455767685309,49.57462709225524,48.16894323550355,54.47796877627821,44.05180863324227,18.525288357953702,49.104365793863934,48.98849843343099
376,2023-12-26 18:30:00+00:00,NVDA,49.35100173950195,49.39299011230469,49.301002502441406,49.3341178894043,1517037.0,1.0,0.0625042991046243,49.60922605809104,48.23145616236795,54.34530061921986,41.06665082078331,17.888474237151854,49.10543645222982,49.005058733622235
377,2023-12-26 19:30:00+00:00,NVDA,49.334999084472656,49.48699951171875,49.314998626708984,49.45199966430664,2446308.0,1.0,0.08215629737665608,49.60133849280394,48.37354363305055,55.21624525265159,52.55180269478728,20.93843502173718,49.1150697072347,49.024675369262695
378,2023-12-26 20:30:00+00:00,NVDA,49.45199966430664,49.47853088378906,49.26499938964844,49.28099822998047,2101547.0,1.0,0.08297576795833095,49.62403338088129,48.41474835739995,53.67954132924819,38.957460104048856,18.437315287682594,49.10900293986003,49.04377530415853
379,2023-12-27 14:30:00+00:00,NVDA,49.5109977722168,49.68000030517578,49.084999084472656,49.1984977722168,7250328.0,2.0,0.07609097741914184,49.635359790129925,48.45197160025093,52.9441455468695,36.974165468574704,25.108629193357167,49.09895286560059,49.065983581542966
380,2023-12-27 15:30:00+00:00,NVDA,49.20199966430664,49.362998962402344,49.11600875854492,49.36227035522461,3679850.0,2.0,0.08289425666776395,49.65730608590567,48.50075246206797,54.231756553947164,32.03325374923801,25.108629193357167,49.090598551432294,49.083354759216306
381,2023-12-27 16:30:00+00:00,NVDA,49.361000061035156,49.461997985839844,49.35060119628906,49.40299987792969,2274030.0,2.0,0.09052887604793369,49.660983604115444,48.581874901133574,54.551704989468334,59.24791763181885,28.397140889486067,49.07923189798991,49.107021458943684
382,2023-12-27 17:30:00+00:00,NVDA,49.409000396728516,49.49671173095703,49.35499954223633,49.426002502441406,2089201.0,2.0,0.09731371454277138,49.661166564926226,48.66309223939506,54.73656992096074,68.13118919658577,29.556565168943234,49.066365305582686,49.12928816477458
383,2023-12-27 18:30:00+00:00,NVDA,49.426998138427734,49.507999420166016,49.282752990722656,49.41300964355469,2495820.0,2.0,0.10048401562276155,49.68390544739823,48.690054284657435,54.60678204899956,68.3510319764467,25.051708237117648,49.05416564941406,49.150605010986325
384,2023-12-27 19:30:00+00:00,NVDA,49.417999267578125,49.42499923706055,49.29999923706055,49.3738899230957,1984735.0,2.0,0.09870209129699248,49.70099736302568,48.71065119654463,54.20644870290944,66.50529702884779,25.05170823711766,49.038595326741536,49.170046679178874
385,2023-12-27 20:30:00+00:00,NVDA,49.37799072265625,49.435001373291016,49.323001861572266,49.420997619628906,1888260.0,2.0,0.09993906550826637,49.72063280215782,48.71171544918495,54.620878193245424,75.40139764798698,25.461727195314126,49.0366828918457,49.18989683787028
386,2023-12-28 14:30:00+00:00,NVDA,49.64299774169922,49.77199935913086,49.4119987487793,49.60300064086914,6805274.0,3.0,0.11428805764727912,49.76993973438172,48.71820838268371,56.20497279227367,112.64709572962305,37.73084666757775,49.07801628112793,49.22389685312907
387,2023-12-28 15:30:00+00:00,NVDA,49.604000091552734,49.8489990234375,49.597999572753906,49.65903854370117,4976212.0,3.0,0.128697977553081,49.81792244691627,48.74043059568626,56.68655922624379,131.59859281846252,40.13750323026896,49.12965087890625,49.25098915100098
388,2023-12-28 16:30:00+00:00,NVDA,49.665000915527344,49.73500061035156,49.56909942626953,49.722999572753906,2344819.0,3.0,0.14362346153416183,49.87370315976998,48.754149852314974,57.241729747126456,118.73925276953857,37.99763170279951,49.165684127807616,49.27770576477051
389,2023-12-28 17:30:00+00:00,NVDA,49.724998474121094,49.88399124145508,49.637001037597656,49.762001037597656,3340363.0,3.0,0.1567917101503511,49.84974612781029,48.896394161496346,57.58466751859725,132.63895225194284,42.8101755529193,49.20065078735352,49.30123914082845
390,2023-12-28 18:30:00+00:00,NVDA,49.76226043701172,49.79999923706055,49.61899948120117,49.626041412353516,1468867.0,3.0,0.15447613186550058,49.82297087441144,49.004573528664736,55.9659489007455,109.6510715680467,41.39272383809843,49.23301887512207,49.30712312062581
391,2023-12-28 19:30:00+00:00,NVDA,49.627498626708984,49.659080505371094,49.470001220703125,49.52436065673828,2252697.0,3.0,0.14279023524720458,49.752637847833874,49.14464265448546,54.77471595752724,76.21737856648453,29.97828025476637,49.26533088684082,49.3136791229248
392,2023-12-28 20:30:00+00:00,NVDA,49.52450942993164,49.70600128173828,49.474998474121094,49.52000045776367,2122508.0,3.0,0.1316595569500265,49.75943236895947,49.15129112652392,54.72304650129582,79.56902533362535,31.830803006134257,49.295597585042316,49.32088680267334
393,2023-12-29 14:30:00+00:00,NVDA,49.8129997253418,49.99700164794922,49.73101043701172,49.8380012512207,7306253.0,4.0,0.1468061309023696,49.82296914283909,49.13905440147243,57.731321788919146,160.53348311219116,42.003270751386594,49.326330947875974,49.33128681182861
394,2023-12-29 15:30:00+00:00,NVDA,49.834999084472656,49.85700225830078,48.750999450683594,48.8120002746582,7641985.0,4.0,0.07515386870731788,49.90632881121699,49.00183273358282,47.252588030473746,-61.634198217690184,7.6223652950813445,49.32016423543294,49.32862014770508
395,2023-12-29 16:30:00+00:00,NVDA,48.80799865722656,49.14699935913086,48.790000915527344,48.98999786376953,4069694.0,4.0,0.032358839979814036,49.93229961464793,48.93992290427296,48.916638060885255,-106.38703340885851,7.622365295081349,49.31269747416179,49.329036776224775
396,2023-12-29 17:30:00+00:00,NVDA,48.98699951171875,49.44200134277344,48.96868133544922,49.422828674316406,3787407.0,4.0,0.03298902355625444,49.93447711502013,48.946616482391974,52.67247173667946,-17.596814867519406,3.9263437780819253,49.32529169718425,49.33701725006104
397,2023-12-29 18:30:00+00:00,NVDA,49.42499923706055,49.92300033569336,49.4119987487793,49.78949737548828,5876346.0,4.0,0.06235673871896097,49.975471488654165,48.939371879876106,55.537318889961796,111.36594531474104,19.063909972126282,49.35304196675619,49.33395888010661
398,2023-12-29 19:30:00+00:00,NVDA,49.786800384521484,49.95000076293945,49.69300079345703,49.73400115966797,4808428.0,4.0,0.08022796570442381,50.005207299478705,48.95493636202031,55.01589776285923,128.9232493366799,19.82195908208108,49.37657534281413,49.332942199707034
399,2023-12-29 20:30:00+00:00,NVDA,49.73299789428711,49.77000045776367,49.44599914550781,49.5260009765625,3286870.0,4.0,0.07672275325778344,50.00476870965156,48.98812527228203,53.083541465432596,56.84401694805898,9.768282685172359,49.408137766520184,49.32805054982503
400,2024-01-02 14:30:00+00:00,NVDA,49.125,49.266502380371094,47.595001220703125,47.66699981689453,14594455.0,1.0,-0.07519421798596682,50.37550629001025,48.44786063809033,40.070858479585304,-383.3151351087462,34.35452002402947,49.369971084594724,49.290500513712566
401,2024-01-02 15:30:00+00:00,NVDA,47.670989990234375,48.12200164794922,47.60100173950195,48.11602020263672,5739769.0,1.0,-0.15754128185864147,50.47202256685382,48.22264639371747,43.529745377745535,-392.660087802563,34.35452002402948,49.34627176920573,49.254517491658525
402,2024-01-02 16:30:00+00:00,NVDA,48.11750030517578,48.26300048828125,48.040000915527344,48.10852813720703,4327283.0,1.0,-0.2208605276409159,50.533831246985535,48.029090277062316,43.48642315290523,-272.24114032293267,29.812594058209662,49.303703689575194,49.21642627716064
403,2024-01-02 17:30:00+00:00,NVDA,48.11594772338867,48.347999572753906,47.87999725341797,48.185997009277344,4118649.0,1.0,-0.26177284120670663,50.56233992671759,47.87788033390253,44.08171155762301,-219.60688351645607,32.57744090634145,49.26573689778646,49.184842872619626
