date,Unnamed: 0,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,turbulence_bin,return
2025-03-31 16:30:00+00:00,285,NVDA,105.9749984741211,106.25,105.30999755859376,105.72000122070312,20941158.0,0.0,-2.74364963950849,115.97675440295583,104.23422505871407,34.39689883080875,-132.56399528914042,58.335471552146856,112.54933649698891,115.66122856140136,0.4433551536514996,low,-0.0024533131533767127
2025-03-31 17:30:00+00:00,286,NVDA,105.72889709472656,107.56999969482422,105.55999755859376,107.55010223388672,21222498.0,0.0,-2.5883291592751902,115.59911487219166,104.04037487390208,38.706200773419944,-105.26792777261792,42.69174581567657,112.11233317057292,115.50389696757,0.6835730478889964,low,0.017310830420471213
2025-03-31 18:30:00+00:00,287,NVDA,107.5500030517578,108.13999938964844,107.12000274658205,107.23999786376952,30430998.0,0.0,-2.4618803662895203,115.0818278253287,103.91166201231778,38.265598084731245,-87.5477803344734,36.46792542236648,111.67916641235352,115.3371468861898,1.1871232661868114,medium,-0.0028833479808585416
2025-03-31 19:30:00+00:00,288,NVDA,107.25,108.95999908447266,107.13009643554688,108.7699966430664,30493185.0,0.0,-2.2127039977523992,114.66236579508444,103.92662346272805,41.65539556373151,-66.05452940733643,27.889717079588944,111.28099619547524,115.18289680480956,2.4007715072764486,high,0.014267053429453558
2025-04-01 13:30:00+00:00,289,NVDA,108.53250122070312,109.09369659423828,106.47000122070312,107.12999725341795,56995789.0,1.0,-2.123090509351954,114.02859217860168,103.91839649937684,39.26469805838534,-76.77020483780757,31.59005859760649,110.8288294474284,115.01075337727865,0.06284402002426447,low,-0.015077681716127889
2025-04-01 14:30:00+00:00,290,NVDA,107.14350128173828,109.48999786376952,107.0749969482422,108.91089630126952,31564223.0,1.0,-1.886619726766824,113.56802044789724,104.01955813486646,42.94326889906279,-50.95850930575828,27.394611560132383,110.4376927693685,114.85033493041992,1.494646694929553,medium,0.01662371971912613
2025-04-01 15:30:00+00:00,291,NVDA,108.91999816894533,109.92990112304688,108.58000183105467,109.4000015258789,25262661.0,1.0,-1.6408337142111549,113.26700466796557,104.09143420532548,43.9084780050997,-26.305280204946506,22.75079672709547,110.2471928914388,114.70283495585124,1.7296995095250913,high,0.00449087502922052
2025-04-01 16:30:00+00:00,292,NVDA,109.41000366210938,109.45500183105467,108.4499969482422,108.80120086669922,19506598.0,1.0,-1.47733493970226,112.80207056595953,104.2219887296948,42.987477828333816,-33.40510606665565,23.630247227845334,110.03506622314453,114.55752169291178,0.49309663874214277,low,-0.0054734977223747094
2025-04-01 17:30:00+00:00,293,NVDA,108.8000030517578,109.2300033569336,107.41000366210938,107.71990203857422,18839819.0,1.0,-1.418659339812649,112.09060525887948,104.4384444237377,41.36660863869637,-52.12303283276142,30.40551955439782,109.82456283569336,114.37118670145672,1.0247077397425666,medium,-0.00993829865398066
2025-04-01 18:30:00+00:00,294,NVDA,107.70999908447266,108.95999908447266,107.63999938964844,108.61129760742188,20397955.0,1.0,-1.28541289178807,111.65502734902844,104.59215206381336,43.193252663401765,-40.16714487403577,30.405519554397824,109.662939453125,114.18754170735676,0.23410776660401006,low,0.008275124206188478
2025-04-01 19:30:00+00:00,295,NVDA,108.61000061035156,110.1999969482422,108.55999755859376,110.1500015258789,23879667.0,1.0,-1.0436233348344786,111.77915831561651,104.55514115337763,46.186926938224,2.579357312239374,16.342991812481884,109.54643961588542,114.05187505086263,2.3764498630126565,high,0.014167070575095364
2025-04-02 13:30:00+00:00,296,NVDA,107.3000030517578,109.72000122070312,106.79000091552734,108.99859619140624,52456911.0,2.0,-0.9341439270386472,111.70106019311956,104.56759901708551,44.37660773919715,-31.052564351085454,28.163304531122854,109.404226175944,113.90370165506998,0.06847417174705567,low,-0.010453066895347751
2025-04-02 14:30:00+00:00,297,NVDA,109.0,110.48999786376952,108.68000030517578,110.25,24990782.0,2.0,-0.7378968629570579,111.80298889117938,104.53217041057844,46.72438583781808,19.73495299844773,20.261379521091065,109.28922627766929,113.77321662902833,1.5966011103825608,high,0.011480916748654701
2025-04-02 15:30:00+00:00,298,NVDA,110.23999786376952,111.15499877929688,109.61000061035156,111.15239715576172,20802108.0,2.0,-0.5037468617160528,112.08581112180738,104.4170880481145,48.35063855230212,53.80217002050715,13.784731386611943,109.23380610148112,113.65833994547526,1.8775085747635705,high,0.008185008215525702
2025-04-02 16:30:00+00:00,299,NVDA,111.15129852294922,111.9800033569336,110.1500015258789,111.23500061035156,24736543.0,2.0,-0.3079658516970909,112.30067200520898,104.3242272867832,48.49950428125877,78.24094374756456,6.199898207530223,109.15663935343424,113.5377566019694,1.3680940599532085,medium,0.0007431549539511639
2025-04-02 17:30:00+00:00,300,NVDA,111.22000122070312,111.25,109.31999969482422,109.3249969482422,23167039.0,2.0,-0.3034315536260408,112.23045872194037,104.3359398986651,45.37146754512086,37.97268927948564,12.474457723145568,109.05063934326172,113.41868324279784,1.135883804849025,medium,-0.017170887325294037
2025-04-02 18:30:00+00:00,301,NVDA,109.3000030517578,110.12999725341795,108.8499984741211,109.6500015258789,20996629.0,2.0,-0.2704948403557381,112.23168509770404,104.3357137365245,45.98470661934175,25.116728169018906,15.88057698195782,108.9825927734375,113.30801658630372,0.5297934399995828,low,0.0029728295148325756
2025-04-02 19:30:00+00:00,302,NVDA,109.6449966430664,110.76000213623048,109.38999938964844,110.37999725341795,18771615.0,2.0,-0.1833738834274072,112.0729137136838,105.14348490692169,47.35779488520416,57.26390453842141,9.760194904249373,108.92375946044922,113.191849899292,0.06670677475238376,low,0.00665750768244866
2025-04-03 13:30:00+00:00,303,NVDA,103.50499725341795,105.62999725341795,103.26219940185548,105.1500015258789,88390819.0,3.0,-0.5302346289604287,112.07919446027084,105.13324450457291,39.84997213240994,-171.19210564452808,41.748886612556376,108.67309290568032,112.99326655069989,6.034362801487528,high,-0.04738173453231442
2025-04-03 14:30:00+00:00,304,NVDA,105.1500015258789,105.4291000366211,102.01000213623048,102.96990203857422,61147077.0,3.0,-0.9698601336620528,112.60326702084244,104.30816181216538,37.30003202941284,-197.83216944365532,45.93531684094213,108.39108963012696,112.75624656677246,2.625965068270043,high,-0.020733233054382127
2025-04-03 15:30:00+00:00,305,NVDA,102.95500183105467,104.19000244140624,102.88500213623048,103.66100311279295,32422689.0,3.0,-1.2481129632351866,112.87181357300469,103.83371544921214,38.58869339036784,-169.20826251922827,45.93531684094213,108.20382970174154,112.53751322428386,1.179103991010042,medium,0.006711680408900911
2025-04-03 16:30:00+00:00,306,NVDA,103.66999816894533,103.87000274658205,102.75,103.0199966430664,30347849.0,3.0,-1.5030282265742727,113.2308830299252,103.02163543320958,37.84242583942598,-159.68000712061698,46.40979944084707,107.98266296386718,112.2939297993978,0.9726805850881324,medium,-0.006183679980687362
2025-04-03 17:30:00+00:00,307,NVDA,103.0198974609375,103.36000061035156,102.3000030517578,102.625,22282652.0,3.0,-1.7171293391606357,113.55580704748878,102.23521162926902,37.38158973171693,-154.59228685818388,48.034793979510034,107.75066299438475,111.99634641011556,0.7742336681540621,medium,-0.003834174489783293
2025-04-03 18:30:00+00:00,308,NVDA,102.62999725341795,104.0999984741211,102.53500366210938,102.6685028076172,33686143.0,3.0,-1.861833641130218,113.69273043745336,101.48813885575952,37.46834873764613,-129.47268244043033,40.543417443625515,107.5237798055013,111.67348810831706,0.8142022676564853,medium,0.0004239006832369441
2025-04-03 19:30:00+00:00,309,NVDA,102.66999816894533,103.01000213623048,101.5999984741211,101.80999755859376,36062968.0,3.0,-2.022473229306214,113.95239611099508,100.6964732127354,36.437695996384434,-140.99749961322036,44.34733453654158,107.25027974446614,111.34115473429362,2.842275631847951,high,-0.00836191456528912
2025-04-04 13:30:00+00:00,310,NVDA,98.94000244140624,100.12409973144533,94.55999755859376,94.60579681396484,144457921.0,4.0,-2.6999764050349455,115.28682175406956,97.93153762093046,29.413969986419957,-252.09854193349577,63.264022237265785,106.74013951619466,110.88910471598308,12.122498852249237,high,-0.0707612308946649
2025-04-04 14:30:00+00:00,311,NVDA,94.6050033569336,96.56999969482422,92.11000061035156,95.0999984741211,99663988.0,4.0,-3.1605912803081253,115.8639237909722,95.92443527885202,30.366495370440305,-250.33142757634505,67.387804154761,106.25547281901042,110.44385464986163,1.636651967343123,high,0.005223798929869572
2025-04-04 15:30:00+00:00,312,NVDA,95.0999984741211,95.8499984741211,93.62999725341795,93.82990264892578,50949073.0,4.0,-3.586771931830498,116.3660758938868,93.92515335416007,29.31477587327737,-219.55402914500257,67.38780415476101,105.92013626098633,109.977769724528,1.3381693145943225,medium,-0.013355371667444715
2025-04-04 16:30:00+00:00,313,NVDA,93.83000183105467,94.58000183105467,93.23999786376952,94.10009765625,42350512.0,4.0,-3.858245240195913,116.6398417148658,92.28940709494864,29.849463748633298,-197.25776099837776,68.04038069890662,105.5504862467448,109.5256046295166,0.8208149634022234,medium,0.0028796257876892994
2025-04-04 17:30:00+00:00,314,NVDA,94.11000061035156,96.12989807128906,93.66500091552734,94.01000213623048,43326237.0,4.0,-4.034156503444478,116.59465654714674,90.87446271554856,29.771780810540815,-162.19932323529278,54.87495225948544,105.15148620605468,109.09277127583822,0.5617098145828096,low,-0.0009574434274089993
2025-04-04 18:30:00+00:00,315,NVDA,94.0250015258789,95.55999755859376,93.26490020751952,95.16500091552734,54075828.0,4.0,-4.033868769995095,116.01658267322624,89.9540365284339,32.11474759823834,-143.05870517074894,55.829901093668525,104.79965286254884,108.67449467976888,1.612832382558249,high,0.01228591376503907
2025-04-04 19:30:00+00:00,316,NVDA,95.16999816894533,96.37999725341795,94.20999908447266,94.31999969482422,48492823.0,4.0,-4.05508082811798,115.50813011492905,88.9946294370729,31.323835037942416,-125.12653683798727,48.92529413222286,104.35864944458008,108.2354913075765,0.1893254709719258,low,-0.008879327615970767
2025-04-07 13:30:00+00:00,317,NVDA,88.25,101.73999786376952,86.62999725341797,93.4800033569336,243187525.0,0.0,-4.092496469520427,114.66087299767676,88.16488689001855,30.55012146788999,-125.74874166120765,64.47797344271781,103.89998296101888,107.7895746866862,1.5402923520464062,high,-0.008905813619682568
2025-04-07 14:30:00+00:00,318,NVDA,93.4800033569336,98.27999877929688,92.0199966430664,93.87999725341795,98058048.0,0.0,-4.043264237058963,113.36897015130286,87.72954974615807,31.38500054744091,-106.93744741039843,64.47797344271783,103.4036496480306,107.34232292175292,0.545461963473265,low,0.004278924712455057
2025-04-07 15:30:00+00:00,319,NVDA,93.86000061035156,97.73999786376952,93.86000061035156,95.87000274658205,52286254.0,0.0,-3.79986801288878,111.7154347653243,87.84658534575969,35.382829359256505,-86.45852822117112,64.47797344271783,103.02831649780272,106.92857297261556,2.687771284323612,high,0.02119733224738285
2025-04-07 16:30:00+00:00,320,NVDA,95.86000061035156,98.31999969482422,94.81199645996094,98.23290252685548,44582320.0,0.0,-3.3773761965183837,110.2927323118504,88.16007835709493,39.6984929058573,-65.76308393431545,59.926307356266285,102.67238337198891,106.5550380706787,3.8022623775551256,high,0.024646914703021494
2025-04-07 17:30:00+00:00,321,NVDA,98.20999908447266,99.69000244140624,97.1750030517578,97.41000366210938,54154785.0,0.0,-3.0735198259342127,108.54955458854734,88.67925629402102,38.765728407278345,-50.169112106046626,49.48137793360065,102.27271677652996,106.25995483398438,1.1592972971702478,medium,-0.008377018733831454
2025-04-07 18:30:00+00:00,322,NVDA,97.43070220947266,99.02999877929688,96.41999816894533,96.6500015258789,41244887.0,0.0,-2.8610568020027927,106.1978670074092,89.65794430240526,37.9145981063146,-54.30387036652399,51.35306442713608,101.8676767985026,105.95137151082356,0.4175583548337124,low,-0.007802095346046034
2025-04-07 19:30:00+00:00,323,NVDA,96.66999816894533,98.37000274658205,96.2699966430664,97.70999908447266,32364653.0,0.0,-2.577434322145862,105.0950576749468,90.01675339072705,39.8209656129122,-49.40101839681319,51.732853831373134,101.5340133666992,105.67928810119628,0.7821902227648907,medium,0.010967382740391551
2025-04-08 13:30:00+00:00,324,NVDA,103.80500030517578,105.8499984741211,102.58999633789062,104.7300033569336,131855772.0,1.0,-1.7658501657978718,105.48423544362224,89.80358575388755,50.280247277774386,34.947321156745275,7.144125267970701,101.40463689168294,105.53378817240396,8.148110119840297,high,0.07184530077000595
2025-04-08 14:30:00+00:00,325,NVDA,104.72000122070312,105.2300033569336,102.0199966430664,102.05999755859376,62175660.0,1.0,-1.32286189997059,105.17485037659644,89.9528702654934,47.06196048231393,22.87555311412754,9.314917623947643,101.13497009277344,105.34070485432945,0.9482408848944817,medium,-0.025494182304569346
2025-04-08 15:30:00+00:00,326,NVDA,102.05999755859376,104.3656997680664,100.9499969482422,101.58499908447266,53337417.0,1.0,-0.998607588212792,104.91116454955302,90.07305633667744,46.51404357646251,15.97491702498705,13.378484418413835,100.887850189209,105.1460381825765,0.533098251885093,low,-0.004654110185025262
2025-04-08 16:30:00+00:00,327,NVDA,101.58000183105467,101.81999969482422,98.6999969482422,98.77999877929688,54463549.0,1.0,-0.9569427519127204,104.34892344272676,90.2507973214334,43.42550175661906,-13.290273598787143,21.304982311742968,100.50551681518554,104.8973715464274,0.5321708304878637,low,-0.027612347595172948
2025-04-08 17:30:00+00:00,328,NVDA,98.75499725341795,101.0,98.58000183105467,99.42990112304688,37886532.0,1.0,-0.8615499695333142,103.80622847383177,90.46963212187138,44.31178218184461,-10.284347333158925,21.713384294182383,100.11476694742838,104.67428652445476,0.5531599662754886,low,0.006579290866383536
2025-04-08 18:30:00+00:00,329,NVDA,99.42829895019533,101.0,95.2699966430664,96.31999969482422,55183916.0,1.0,-1.0250771061651278,103.16377704229824,90.56308376702796,41.12278085929057,-37.65038482787223,32.10342538428522,99.61760025024414,104.3871198018392,2.117764852001063,high,-0.031277325966301395
2025-04-08 19:30:00+00:00,330,NVDA,96.30999755859376,96.75,94.45999908447266,96.70999908447266,44320325.0,1.0,-1.1104038048515434,103.17989507768507,90.75738595869188,41.6673931368715,-58.43641259136601,34.38153462958468,99.19710032145184,104.12386983235676,1.2632390696291729,medium,0.00404899699838146
2025-04-09 13:30:00+00:00,331,NVDA,98.87999725341795,101.18000030517578,97.53009796142578,99.97940063476562,110121099.0,2.0,-0.9037940712650964,103.497696068542,90.92752518389942,45.999189295506746,8.162041140728595,12.344114573291732,98.87474695841472,103.92866986592612,0.6595538057919441,low,0.03380624114614328
2025-04-09 14:30:00+00:00,332,NVDA,99.97000122070312,100.93000030517578,97.73999786376952,99.1688003540039,48978408.0,2.0,-0.7962839710941267,103.61134830998316,91.34776271296606,45.13943474080394,10.78732100162966,12.34411457329173,98.50104039510092,103.71239992777508,0.5639407350154864,low,-0.008107672936777388
2025-04-09 15:30:00+00:00,333,NVDA,99.16999816894533,99.70999908447266,98.0,99.44000244140624,33664067.0,2.0,-0.6813435953714446,103.72179056538448,91.77131093608035,45.49204402172896,10.577842085673446,12.344114573291726,98.31070709228516,103.49189999898276,0.6654549111593864,low,0.0027347521239968753
2025-04-09 16:30:00+00:00,334,NVDA,99.44000244140624,109.8499984741211,99.1500015258789,106.47000122070312,86003341.0,2.0,-0.0227283716519792,105.23618697940692,91.5029144305052,53.50551047750546,141.01643203952875,22.97323324317352,98.42737706502278,103.40923334757488,4.8423984996039975,high,0.07069588301186158
2025-04-09 17:30:00+00:00,335,NVDA,106.47000122070312,112.98999786376952,101.56999969482422,112.02999877929688,114934175.0,2.0,0.9370722883197544,108.228378809315,90.19722238697403,58.49753825075331,204.78610559376165,30.23330990943674,98.7063435872396,103.45508664449056,3.205788299458887,high,0.05222125946132339
2025-04-09 18:30:00+00:00,336,NVDA,112.02999877929688,113.3000030517578,110.0999984741211,112.79000091552734,79368009.0,2.0,1.7390009269334428,110.69368181682844,89.57891950153093,59.11821971758345,240.5719906495397,30.920460722881305,99.0320103963216,103.5073366800944,1.6491961625679064,high,0.00678391631269859
2025-04-09 19:30:00+00:00,337,NVDA,112.79759979248048,115.0999984741211,112.7750015258789,114.25,69889080.0,2.0,2.4639420844156774,112.98690389680095,89.36269708586505,60.29817729278847,240.8706610219373,34.90015779951666,99.4195103963216,103.58508669535318,1.2597988889148737,medium,0.01294440174325473
2025-04-10 13:30:00+00:00,338,NVDA,109.31999969482422,110.02999877929688,106.94000244140624,109.08000183105467,103900783.0,3.0,2.59141530732019,113.7266224586341,90.14297898179558,54.532467191727626,141.16146789414168,12.45113183610712,99.6332270304362,103.57850341796876,0.013767820849478063,low,-0.0452516251111188
2025-04-10 14:30:00+00:00,339,NVDA,109.0500030517578,110.86000061035156,107.88999938964844,107.8949966430664,49359864.0,3.0,2.5672253637469424,114.25185774524496,90.82024308483317,53.32348402336154,131.29946074790865,14.61178439698378,99.83606033325196,103.54317003885905,0.9699842005088579,medium,-0.010863633737590361
2025-04-10 15:30:00+00:00,340,NVDA,107.89129638671876,108.26799774169922,103.01000213623048,104.0500030517578,64357100.0,3.0,2.2122938637632785,114.38061261171876,91.2731982708496,49.630223339812865,69.65979983744535,0.7784314916108098,100.15086720784504,103.44550336201986,2.70891812195284,high,-0.03563644015883749
2025-04-10 16:30:00+00:00,341,NVDA,104.02999877929688,108.37000274658205,103.94000244140624,106.47000122070312,52957278.0,3.0,2.1020505896319577,114.6483181949752,91.91149244345252,51.80366570115862,78.40827216675105,0.4769591181538694,100.5298672993978,103.39267005920412,0.7750595304062479,medium,0.023258030734910617
2025-04-10 17:30:00+00:00,342,NVDA,106.4499969482422,108.56999969482422,106.0500030517578,108.44400024414062,43347805.0,3.0,2.1491926691521854,115.01128787903887,92.72792263121504,53.49689286333927,89.72640567014906,0.1490744257948147,101.01700388590494,103.46857007344563,0.025040205680897556,low,0.018540424540294476
2025-04-10 18:30:00+00:00,343,NVDA,108.4499969482422,108.9386978149414,106.41000366210938,106.44000244140624,42888124.0,3.0,2.0017720501062968,115.11065350162998,93.50155734431728,51.593325270014205,77.55276206243855,1.3602148208234677,101.42833404541015,103.48941014607747,0.3736702906446596,low,-0.018479563629364204
2025-04-10 19:30:00+00:00,344,NVDA,106.44000244140624,108.05999755859376,105.5,107.6999969482422,39204146.0,3.0,1.963971730315322,115.36480793971222,93.5444022653659,52.688297211442666,69.82722232327775,1.7829362388735233,101.88466720581054,103.5180767059326,0.6107069730648574,low,0.011837603137312636
2025-04-11 13:30:00+00:00,345,NVDA,108.58999633789062,110.69000244140624,107.55999755859376,107.6999969482422,81909147.0,4.0,1.9119746509313416,115.67771481599674,93.79549532804624,52.68829721144268,84.69328592781591,7.115582212194631,102.30250040690105,103.55107663472494,0.6462962189099938,low,0.0
2025-04-11 14:30:00+00:00,346,NVDA,107.70999908447266,109.83499908447266,107.4800033569336,108.63999938964844,41874415.0,4.0,1.9244332632534056,116.05751625326148,94.12119392129904,53.527563970412366,79.15465034567596,6.811963678123489,102.77983373006184,103.56924158732096,1.4777634067084082,medium,0.008727970919609085
2025-04-11 15:30:00+00:00,347,NVDA,108.6500015258789,109.98999786376952,108.43000030517578,109.44000244140624,31153652.0,4.0,1.9760813281673109,116.33256710620942,94.91214343456204,54.24219609510172,82.47729462353811,7.355873601160711,103.31183369954428,103.60590833028158,1.9148499478556962,high,0.007363798382292952
2025-04-11 16:30:00+00:00,348,NVDA,109.47000122070312,111.05999755859376,109.43000030517578,109.73999786376952,35792537.0,4.0,2.0179581497195187,116.5822957034585,95.69342451138525,54.51353714683856,88.01379201337251,11.181388293776442,103.840500386556,103.6220750172933,1.5558213214502015,high,0.0027411861812036697
2025-04-11 17:30:00+00:00,349,NVDA,109.73999786376952,111.54989624023438,109.29010009765624,110.3499984741211,36180706.0,4.0,2.076431968573715,116.3502324854261,97.32848760734733,55.07392371851885,87.74307010899899,12.940821806737643,104.32316691080727,103.675741704305,1.7940182536542018,high,0.005558598708092166
2025-04-11 18:30:00+00:00,350,NVDA,110.36000061035156,110.5199966430664,109.58000183105467,110.11000061035156,24853430.0,4.0,2.0794366185026547,115.82908219898152,99.1896380463798,54.79914713687436,78.71675570276807,12.940821806737649,104.71907018025716,103.69572677612304,0.9099920592566083,medium,-0.002174878723046114
2025-04-11 19:30:00+00:00,351,NVDA,110.1050033569336,111.0,109.83000183105467,110.69000244140624,29628386.0,4.0,2.104361357892913,115.6739865848986,100.41579384112676,55.35600200795667,81.00718625762838,14.829778715337804,105.16173680623372,103.71722679138183,1.5527779079410238,high,0.0052674764130384855
2025-04-14 13:30:00+00:00,352,NVDA,114.13999938964844,114.29000091552734,111.38009643554688,112.56700134277344,82789779.0,0.0,2.249640067690734,115.35048858660429,102.07911193829808,57.12433548344752,108.91323961826384,26.512323252465407,105.69230346679689,103.77999013264974,5.078447887757728,high,0.01695725774656842
2025-04-14 14:30:00+00:00,353,NVDA,112.56500244140624,112.98999786376952,111.3000030517578,111.33350372314452,32614822.0,0.0,2.2394268243118916,114.39643848532472,104.22251216775147,55.626445380202185,91.57481538043233,26.062336899659584,106.14642028808592,103.84021682739258,0.5814745606807068,low,-0.010957897118293536
2025-04-14 15:30:00+00:00,354,NVDA,111.3499984741211,111.66000366210938,109.06999969482422,110.02999877929688,42210370.0,0.0,2.1019211614795097,114.4023191880056,104.57263122092994,54.07633139358244,62.13090666808259,13.994662112868795,106.32308680216472,103.86386184692384,0.9955402202462198,medium,-0.01170811031950536
2025-04-14 16:30:00+00:00,355,NVDA,110.02999877929688,111.19000244140624,109.93499755859376,110.44000244140624,23588472.0,0.0,2.002942131890464,114.19954719116824,104.61640358397824,54.48899584070261,62.96730780877759,13.9946621128688,106.60242029825848,103.86869519551595,0.4835755142954766,low,0.003726289799673266
2025-04-14 17:30:00+00:00,356,NVDA,110.43000030517578,111.36000061035156,109.77999877929688,111.1999969482422,21463425.0,0.0,1.9631952502005845,113.93288613225616,104.72406424616182,55.25990526231626,64.05985816632398,14.705913757717084,106.92292022705078,103.90538520812989,0.18988557577709217,low,0.0068815147594656345
2025-04-14 18:30:00+00:00,357,NVDA,111.19110107421876,111.87999725341795,111.0999984741211,111.3499984741211,20101443.0,0.0,1.9216478691723464,113.2911700771153,105.07578014871476,55.41410828006151,72.6020721467399,16.951600307551352,107.34192021687824,103.9237185160319,0.24214966937219382,low,0.0013489346222617105
2025-04-14 19:30:00+00:00,358,NVDA,111.36000061035156,111.79000091552734,110.63999938964844,110.6999969482422,21299355.0,0.0,1.8153454076793023,113.42710087857142,105.1018488589774,54.5709684790962,63.28430489167486,14.1105677774125,107.7175900777181,103.91617851257324,0.284048953934278,low,-0.005837463267051257
2025-04-15 13:30:00+00:00,359,NVDA,110.97000122070312,112.76000213623048,110.5,111.01499938964844,58803422.0,1.0,1.7365007063062876,113.60081891775268,105.24013109445436,54.91487099976187,68.81868854560173,18.569551372143703,108.20742340087892,103.91251182556152,0.4990973758941433,low,0.002845550587986967
2025-04-15 14:30:00+00:00,360,NVDA,111.04000091552734,112.48999786376952,111.0,112.02999877929688,26916127.0,1.0,1.7359072225665528,113.30753521003042,106.3314143749305,56.02452488747372,78.36277669953299,18.56955137214372,108.71809005737305,103.95759518941244,2.939712536319431,high,0.00914290316829991
2025-04-15 15:30:00+00:00,361,NVDA,112.03500366210938,113.61499786376952,111.79000091552734,113.26499938964844,35167817.0,1.0,1.8141783911453189,113.59694893435334,106.72150046750214,57.34593993073472,102.90524965042742,23.811504957797755,109.16094334920248,104.0178451538086,4.056416204634232,high,0.011023838470127556
2025-04-15 16:30:00+00:00,362,NVDA,113.2699966430664,113.4000015258789,111.7301025390625,111.84010314941406,22753728.0,1.0,1.7411606221083389,113.74545870573117,106.91260098665164,55.36045020228467,86.05671327112164,23.359539434283533,109.58332010904948,104.0421802520752,0.16511944996332725,low,-0.012580199072199871
2025-04-15 17:30:00+00:00,363,NVDA,111.83499908447266,112.63999938964844,111.7699966430664,112.12000274658205,19596078.0,1.0,1.6864388550060596,113.58347600284256,107.64258372005784,55.67232637676718,81.0977871482609,23.35953943428353,110.00598678588868,104.15834693908693,0.3490043464420822,low,0.0025026764933688828
2025-04-15 18:30:00+00:00,364,NVDA,112.11499786376952,112.72000122070312,111.99500274658205,112.21009826660156,17827629.0,1.0,1.6315341062521895,113.55145449926646,108.12561535546986,55.77521144202833,83.11947859972231,23.78416076692601,110.19732335408528,104.31235020955404,0.1937124068092109,low,0.000803563305498356
2025-04-15 19:30:00+00:00,365,NVDA,112.21499633789062,112.3499984741211,111.9499969482422,112.0999984741211,14052161.0,1.0,1.5611416945092316,113.3860613087443,108.73100869857991,55.612036765674645,71.98527492247018,23.373109064637195,110.1996566772461,104.45300013224283,0.34451620864583204,low,-0.0009811932631845766
2025-04-16 13:30:00+00:00,366,NVDA,104.5500030517578,106.79000091552734,104.3499984741211,105.5199966430664,101562531.0,2.0,0.9632997250594286,114.1492958637332,107.65577386893284,47.09399377609711,-163.44439459247417,22.86443582664904,109.9573232014974,104.4946667989095,12.274504762809197,high,-0.058697608569314275
2025-04-16 14:30:00+00:00,367,NVDA,105.5250015258789,105.58470153808594,103.8000030517578,105.17510223388672,46612325.0,2.0,0.4564143006834769,114.78876184773134,106.58981786418272,46.70608652076062,-168.33731961635888,25.037767622319425,109.65482660929362,104.53716850280762,1.9045348966461093,high,-0.0032685217982553194
2025-04-16 15:30:00+00:00,368,NVDA,105.18000030517578,105.37000274658205,103.58000183105467,103.91500091552734,32297195.0,2.0,-0.0464403597728875,115.48921382198267,105.30686619510716,45.295940045828694,-167.53582980643768,25.930132873866174,109.48265991210936,104.5579434712728,1.4794234736556584,medium,-0.011980984963125385
2025-04-16 16:30:00+00:00,369,NVDA,103.91500091552734,104.16000366210938,103.1500015258789,103.93499755859376,28022826.0,2.0,-0.4382904001733152,115.93222470872227,104.22235521681483,45.32304008954966,-163.315554059424,27.727676847973463,109.35065994262696,104.59336013793946,0.9539539653078367,medium,0.00019243268912316758
2025-04-16 17:30:00+00:00,370,NVDA,103.94000244140624,103.9800033569336,101.74120330810548,102.18499755859376,46963938.0,2.0,-0.8799017947870595,116.5171384962202,102.84494112414112,43.37759013285034,-184.99819886015092,33.38911644362104,109.28849309285482,104.71968015034992,1.1549090854586943,medium,-0.01683744687648092
2025-04-16 18:30:00+00:00,371,NVDA,102.18499755859376,102.25499725341795,100.4499969482422,101.00499725341795,52578363.0,2.0,-1.3099973357686991,117.0311794272172,101.36239967434528,42.11657188032547,-201.62862663810483,38.13696283543758,109.10632629394532,104.81809679667155,2.393210404749777,high,-0.011547686386146672
2025-04-16 19:30:00+00:00,372,NVDA,101.01000213623048,104.5500030517578,101.01000213623048,104.5,48163675.0,2.0,-1.3532343942375888,116.72726562006604,100.8596133472191,46.85072154457865,-134.92826358659548,21.660870691722103,108.97485961914064,104.9959317525228,0.7652757637542995,medium,0.0346022755469535
2025-04-17 13:30:00+00:00,373,NVDA,104.4250030517578,104.47000122070312,100.4800033569336,100.49500274658205,82712336.0,3.0,-1.6911750683050997,116.90301332887869,99.60001554075023,42.709832744066205,-154.4507400998637,23.90152591595357,108.77669296264648,105.10251350402832,1.7875239799329443,high,-0.03832533256859283
2025-04-17 14:30:00+00:00,374,NVDA,100.49569702148438,101.33000183105467,100.0500030517578,100.39820098876952,50819134.0,3.0,-1.9443928298837108,117.0537872438334,98.4860618467428,42.61565447053443,-161.88645583335511,25.743520054004215,108.5332997639974,105.20898348490395,1.1512905936186462,medium,-0.000963249466808147
2025-04-17 15:30:00+00:00,375,NVDA,100.3949966430664,101.4000015258789,100.16000366210938,101.23500061035156,34589269.0,3.0,-2.053871245012729,116.94231980613677,97.67702910133394,43.725333232740006,-135.8610348254315,25.216091645517075,108.3177998860677,105.31015014648438,0.281574048347795,low,0.008334806932204453
